,,,Area1
2030,sc01,2030-04-13T23:00:00+02:00,12.07463175
2030,sc01,2030-04-14T00:00:00+02:00,11.68492295
2030,sc01,2030-04-14T01:00:00+02:00,11.42970392
2030,sc01,2030-04-14T02:00:00+02:00,11.36727233
2030,sc01,2030-04-14T03:00:00+02:00,11.46122979
2030,sc01,2030-04-14T04:00:00+02:00,11.9141313
2030,sc01,2030-04-14T05:00:00+02:00,12.61881222
2030,sc01,2030-04-14T06:00:00+02:00,13.36181091
2030,sc01,2030-04-14T07:00:00+02:00,13.94230407
2030,sc01,2030-04-14T08:00:00+02:00,14.18828799
2030,sc01,2030-04-14T09:00:00+02:00,14.13456667
2030,sc01,2030-04-14T10:00:00+02:00,13.93633651
2030,sc01,2030-04-14T11:00:00+02:00,13.55521685
2030,sc01,2030-04-14T12:00:00+02:00,13.22519859
2030,sc01,2030-04-14T13:00:00+02:00,12.98909376
2030,sc01,2030-04-14T14:00:00+02:00,12.88587141
2030,sc01,2030-04-14T15:00:00+02:00,12.91948442
2030,sc01,2030-04-14T16:00:00+02:00,13.05841156
2030,sc01,2030-04-14T17:00:00+02:00,13.30080462
2030,sc01,2030-04-14T18:00:00+02:00,13.64844793
2030,sc01,2030-04-14T19:00:00+02:00,13.50424387
2030,sc01,2030-04-14T20:00:00+02:00,13.17000763
2030,sc01,2030-04-14T21:00:00+02:00,12.4827638
2030,sc01,2030-04-14T22:00:00+02:00,11.66405848
2030,sc01,2030-04-14T23:00:00+02:00,11.13069097
2030,sc01,2030-04-15T00:00:00+02:00,10.71874536
2030,sc01,2030-04-15T01:00:00+02:00,10.4191897
2030,sc01,2030-04-15T02:00:00+02:00,10.3131803
2030,sc01,2030-04-15T03:00:00+02:00,10.25131161
2030,sc01,2030-04-15T04:00:00+02:00,10.31542397
2030,sc01,2030-04-15T05:00:00+02:00,10.70357908
2030,sc01,2030-04-15T06:00:00+02:00,11.36425794
2030,sc01,2030-04-15T07:00:00+02:00,11.97535171
2030,sc01,2030-04-15T08:00:00+02:00,12.42028555
2030,sc01,2030-04-15T09:00:00+02:00,12.56309113
2030,sc01,2030-04-15T10:00:00+02:00,12.51130307
2030,sc01,2030-04-15T11:00:00+02:00,12.22816227
2030,sc01,2030-04-15T12:00:00+02:00,11.92125479
2030,sc01,2030-04-15T13:00:00+02:00,11.70480887
2030,sc01,2030-04-15T14:00:00+02:00,11.62322171
2030,sc01,2030-04-15T15:00:00+02:00,11.80349955
2030,sc01,2030-04-15T16:00:00+02:00,12.15525129
2030,sc01,2030-04-15T17:00:00+02:00,12.68533602
2030,sc01,2030-04-15T18:00:00+02:00,13.30862503
2030,sc01,2030-04-15T19:00:00+02:00,13.34840052
2030,sc01,2030-04-15T20:00:00+02:00,12.99548623
2030,sc01,2030-04-15T21:00:00+02:00,12.22667377
2030,sc01,2030-04-15T22:00:00+02:00,11.46453076
2030,sc01,2030-04-15T23:00:00+02:00,11.03175641
2030,sc01,2030-04-16T00:00:00+02:00,10.78564145
2030,sc01,2030-04-16T01:00:00+02:00,10.673868
2030,sc01,2030-04-16T02:00:00+02:00,10.95709815
2030,sc01,2030-04-16T03:00:00+02:00,11.94144285
2030,sc01,2030-04-16T04:00:00+02:00,13.2094062
2030,sc01,2030-04-16T05:00:00+02:00,14.36803734
2030,sc01,2030-04-16T06:00:00+02:00,15.19817014
2030,sc01,2030-04-16T07:00:00+02:00,15.65981006
2030,sc01,2030-04-16T08:00:00+02:00,15.93826166
2030,sc01,2030-04-16T09:00:00+02:00,16.01719447
2030,sc01,2030-04-16T10:00:00+02:00,15.87285241
2030,sc01,2030-04-16T11:00:00+02:00,15.730665
2030,sc01,2030-04-16T12:00:00+02:00,15.5863332
2030,sc01,2030-04-16T13:00:00+02:00,15.40069505
2030,sc01,2030-04-16T14:00:00+02:00,15.26384413
2030,sc01,2030-04-16T15:00:00+02:00,15.10204579
2030,sc01,2030-04-16T16:00:00+02:00,15.01792044
2030,sc01,2030-04-16T17:00:00+02:00,15.12900656
2030,sc01,2030-04-16T18:00:00+02:00,15.25333959
2030,sc01,2030-04-16T19:00:00+02:00,14.80929395
2030,sc01,2030-04-16T20:00:00+02:00,14.11675201
2030,sc01,2030-04-16T21:00:00+02:00,13.2440378
2030,sc01,2030-04-16T22:00:00+02:00,12.38409927
2030,sc01,2030-04-16T23:00:00+02:00,11.83306833
2030,sc01,2030-04-17T00:00:00+02:00,11.56635429
2030,sc01,2030-04-17T01:00:00+02:00,11.46436861
2030,sc01,2030-04-17T02:00:00+02:00,11.6642385
2030,sc01,2030-04-17T03:00:00+02:00,12.45960172
2030,sc01,2030-04-17T04:00:00+02:00,13.63585989
2030,sc01,2030-04-17T05:00:00+02:00,14.76164377
2030,sc01,2030-04-17T06:00:00+02:00,15.52170626
2030,sc01,2030-04-17T07:00:00+02:00,15.9488572
2030,sc01,2030-04-17T08:00:00+02:00,16.19438709
2030,sc01,2030-04-17T09:00:00+02:00,16.18650513
2030,sc01,2030-04-17T10:00:00+02:00,15.99084526
2030,sc01,2030-04-17T11:00:00+02:00,15.87207275
2030,sc01,2030-04-17T12:00:00+02:00,15.69614757
2030,sc01,2030-04-17T13:00:00+02:00,15.52896906
2030,sc01,2030-04-17T14:00:00+02:00,15.40071954
2030,sc01,2030-04-17T15:00:00+02:00,15.30181575
2030,sc01,2030-04-17T16:00:00+02:00,15.23948543
2030,sc01,2030-04-17T17:00:00+02:00,15.30342669
2030,sc01,2030-04-17T18:00:00+02:00,15.40775996
2030,sc01,2030-04-17T19:00:00+02:00,14.97720943
2030,sc01,2030-04-17T20:00:00+02:00,14.39132418
2030,sc01,2030-04-17T21:00:00+02:00,13.4976128
2030,sc01,2030-04-17T22:00:00+02:00,12.5535423
2030,sc01,2030-04-17T23:00:00+02:00,12.03318509
2030,sc01,2030-04-18T00:00:00+02:00,11.76562025
2030,sc01,2030-04-18T01:00:00+02:00,11.59671101
2030,sc01,2030-04-18T02:00:00+02:00,11.80740909
2030,sc01,2030-04-18T03:00:00+02:00,12.57950698
2030,sc01,2030-04-18T04:00:00+02:00,13.7432102
2030,sc01,2030-04-18T05:00:00+02:00,14.89491839
2030,sc01,2030-04-18T06:00:00+02:00,15.71977592
2030,sc01,2030-04-18T07:00:00+02:00,16.14566208
2030,sc01,2030-04-18T08:00:00+02:00,16.41151736
2030,sc01,2030-04-18T09:00:00+02:00,16.39804343
2030,sc01,2030-04-18T10:00:00+02:00,16.22548806
2030,sc01,2030-04-18T11:00:00+02:00,16.05582893
2030,sc01,2030-04-18T12:00:00+02:00,15.88156797
2030,sc01,2030-04-18T13:00:00+02:00,15.70259266
2030,sc01,2030-04-18T14:00:00+02:00,15.51664344
2030,sc01,2030-04-18T15:00:00+02:00,15.37493356
2030,sc01,2030-04-18T16:00:00+02:00,15.31125372
2030,sc01,2030-04-18T17:00:00+02:00,15.34443521
2030,sc01,2030-04-18T18:00:00+02:00,15.46967431
2030,sc01,2030-04-18T19:00:00+02:00,15.11110519
2030,sc01,2030-04-18T20:00:00+02:00,14.4817639
2030,sc01,2030-04-18T21:00:00+02:00,13.58963798
2030,sc01,2030-04-18T22:00:00+02:00,12.71160979
2030,sc01,2030-04-18T23:00:00+02:00,12.20631495
2030,sc01,2030-04-19T00:00:00+02:00,11.93406885
2030,sc01,2030-04-19T01:00:00+02:00,11.78939653
2030,sc01,2030-04-19T02:00:00+02:00,11.96686713
2030,sc01,2030-04-19T03:00:00+02:00,12.71977502
2030,sc01,2030-04-19T04:00:00+02:00,13.8720898
2030,sc01,2030-04-19T05:00:00+02:00,14.95757401
2030,sc01,2030-04-19T06:00:00+02:00,15.76046973
2030,sc01,2030-04-19T07:00:00+02:00,16.15717561
2030,sc01,2030-04-19T08:00:00+02:00,16.39163971
2030,sc01,2030-04-19T09:00:00+02:00,16.41130921
2030,sc01,2030-04-19T10:00:00+02:00,16.22917687
2030,sc01,2030-04-19T11:00:00+02:00,16.10554011
2030,sc01,2030-04-19T12:00:00+02:00,15.97729919
2030,sc01,2030-04-19T13:00:00+02:00,15.81556935
2030,sc01,2030-04-19T14:00:00+02:00,15.65543093
2030,sc01,2030-04-19T15:00:00+02:00,15.50418016
2030,sc01,2030-04-19T16:00:00+02:00,15.43168714
2030,sc01,2030-04-19T17:00:00+02:00,15.48098929
2030,sc01,2030-04-19T18:00:00+02:00,15.62327167
2030,sc01,2030-04-19T19:00:00+02:00,15.22608794
2030,sc01,2030-04-19T20:00:00+02:00,14.63811588
2030,sc01,2030-04-19T21:00:00+02:00,13.72220938
2030,sc01,2030-04-19T22:00:00+02:00,12.83934373
2030,sc01,2030-04-19T23:00:00+02:00,12.30234334
2030,sc01,2030-04-20T00:00:00+02:00,11.99226758
2030,sc01,2030-04-20T01:00:00+02:00,11.8414672
2030,sc01,2030-04-20T02:00:00+02:00,12.01045553
2030,sc01,2030-04-20T03:00:00+02:00,12.75039912
2030,sc01,2030-04-20T04:00:00+02:00,13.91954671
2030,sc01,2030-04-20T05:00:00+02:00,15.07332782
2030,sc01,2030-04-20T06:00:00+02:00,15.86852359
2030,sc01,2030-04-20T07:00:00+02:00,16.27748062
2030,sc01,2030-04-20T08:00:00+02:00,16.52737078
2030,sc01,2030-04-20T09:00:00+02:00,16.44238998
2030,sc01,2030-04-20T10:00:00+02:00,16.22068468
2030,sc01,2030-04-20T11:00:00+02:00,15.99367499
2030,sc01,2030-04-20T12:00:00+02:00,15.76140658
2030,sc01,2030-04-20T13:00:00+02:00,15.55480369
2030,sc01,2030-04-20T14:00:00+02:00,15.33815062
2030,sc01,2030-04-20T15:00:00+02:00,15.19113402
2030,sc01,2030-04-20T16:00:00+02:00,15.06559212
2030,sc01,2030-04-20T17:00:00+02:00,14.99759372
2030,sc01,2030-04-20T18:00:00+02:00,15.07114868
2030,sc01,2030-04-20T19:00:00+02:00,14.77572826
2030,sc01,2030-04-20T20:00:00+02:00,14.28472209
2030,sc01,2030-04-20T21:00:00+02:00,13.45508103
2030,sc01,2030-04-20T22:00:00+02:00,12.59823963
2030,sc01,2030-04-20T23:00:00+02:00,12.03579311
2030,sc01,2030-04-21T00:00:00+02:00,11.67816216
2030,sc01,2030-04-21T01:00:00+02:00,11.43910979
2030,sc01,2030-04-21T02:00:00+02:00,11.33687789
2030,sc01,2030-04-21T03:00:00+02:00,11.40408538
2030,sc01,2030-04-21T04:00:00+02:00,11.83607114
2030,sc01,2030-04-21T05:00:00+02:00,12.60158627
2030,sc01,2030-04-21T06:00:00+02:00,13.38823657
2030,sc01,2030-04-21T07:00:00+02:00,13.97286662
2030,sc01,2030-04-21T08:00:00+02:00,14.2145419
2030,sc01,2030-04-21T09:00:00+02:00,14.1520577
2030,sc01,2030-04-21T10:00:00+02:00,13.93503267
2030,sc01,2030-04-21T11:00:00+02:00,13.55829148
2030,sc01,2030-04-21T12:00:00+02:00,13.24339316
2030,sc01,2030-04-21T13:00:00+02:00,13.00773111
2030,sc01,2030-04-21T14:00:00+02:00,12.90512461
2030,sc01,2030-04-21T15:00:00+02:00,12.96729145
2030,sc01,2030-04-21T16:00:00+02:00,13.12077597
2030,sc01,2030-04-21T17:00:00+02:00,13.25816133
2030,sc01,2030-04-21T18:00:00+02:00,13.5310342
2030,sc01,2030-04-21T19:00:00+02:00,13.45423122
2030,sc01,2030-04-21T20:00:00+02:00,13.17044809
2030,sc01,2030-04-21T21:00:00+02:00,12.46444877
2030,sc01,2030-04-21T22:00:00+02:00,11.67651316
2030,sc01,2030-04-21T23:00:00+02:00,11.15522771
2030,sc01,2030-04-22T00:00:00+02:00,10.80522656
2030,sc01,2030-04-22T01:00:00+02:00,10.53654253
2030,sc01,2030-04-22T02:00:00+02:00,10.39597699
2030,sc01,2030-04-22T03:00:00+02:00,10.3130658
2030,sc01,2030-04-22T04:00:00+02:00,10.38258016
2030,sc01,2030-04-22T05:00:00+02:00,10.83373572
2030,sc01,2030-04-22T06:00:00+02:00,11.43683005
2030,sc01,2030-04-22T07:00:00+02:00,12.04780336
2030,sc01,2030-04-22T08:00:00+02:00,12.49447886
2030,sc01,2030-04-22T09:00:00+02:00,12.62929525
2030,sc01,2030-04-22T10:00:00+02:00,12.62312185
2030,sc01,2030-04-22T11:00:00+02:00,12.32763591
2030,sc01,2030-04-22T12:00:00+02:00,12.03970199
2030,sc01,2030-04-22T13:00:00+02:00,11.82834868
2030,sc01,2030-04-22T14:00:00+02:00,11.76853074
2030,sc01,2030-04-22T15:00:00+02:00,11.96295295
2030,sc01,2030-04-22T16:00:00+02:00,12.27715997
2030,sc01,2030-04-22T17:00:00+02:00,12.69108683
2030,sc01,2030-04-22T18:00:00+02:00,13.25027407
2030,sc01,2030-04-22T19:00:00+02:00,13.33956417
2030,sc01,2030-04-22T20:00:00+02:00,13.03899654
2030,sc01,2030-04-22T21:00:00+02:00,12.23232894
2030,sc01,2030-04-22T22:00:00+02:00,11.46557781
2030,sc01,2030-04-22T23:00:00+02:00,11.00613622
2030,sc01,2030-04-23T00:00:00+02:00,10.77626139
2030,sc01,2030-04-23T01:00:00+02:00,10.73419888
2030,sc01,2030-04-23T02:00:00+02:00,11.02603638
2030,sc01,2030-04-23T03:00:00+02:00,11.86772011
2030,sc01,2030-04-23T04:00:00+02:00,13.13107368
2030,sc01,2030-04-23T05:00:00+02:00,14.41169888
2030,sc01,2030-04-23T06:00:00+02:00,15.26412806
2030,sc01,2030-04-23T07:00:00+02:00,15.77808022
2030,sc01,2030-04-23T08:00:00+02:00,16.06458057
2030,sc01,2030-04-23T09:00:00+02:00,16.12544456
2030,sc01,2030-04-23T10:00:00+02:00,16.01315951
2030,sc01,2030-04-23T11:00:00+02:00,15.9087723
2030,sc01,2030-04-23T12:00:00+02:00,15.75900109
2030,sc01,2030-04-23T13:00:00+02:00,15.60331162
2030,sc01,2030-04-23T14:00:00+02:00,15.46826325
2030,sc01,2030-04-23T15:00:00+02:00,15.3310685
2030,sc01,2030-04-23T16:00:00+02:00,15.24227347
2030,sc01,2030-04-23T17:00:00+02:00,15.21179497
2030,sc01,2030-04-23T18:00:00+02:00,15.31101678
2030,sc01,2030-04-23T19:00:00+02:00,14.867356
2030,sc01,2030-04-23T20:00:00+02:00,14.22953577
2030,sc01,2030-04-23T21:00:00+02:00,13.27775042
2030,sc01,2030-04-23T22:00:00+02:00,12.45827405
2030,sc01,2030-04-23T23:00:00+02:00,11.89841271
2030,sc01,2030-04-24T00:00:00+02:00,11.61755893
2030,sc01,2030-04-24T01:00:00+02:00,11.47697253
2030,sc01,2030-04-24T02:00:00+02:00,11.66640275
2030,sc01,2030-04-24T03:00:00+02:00,12.43686951
2030,sc01,2030-04-24T04:00:00+02:00,13.63399844
2030,sc01,2030-04-24T05:00:00+02:00,14.80086
2030,sc01,2030-04-24T06:00:00+02:00,15.55288466
2030,sc01,2030-04-24T07:00:00+02:00,16.02277949
2030,sc01,2030-04-24T08:00:00+02:00,16.2782487
2030,sc01,2030-04-24T09:00:00+02:00,16.30370078
2030,sc01,2030-04-24T10:00:00+02:00,16.15444118
2030,sc01,2030-04-24T11:00:00+02:00,16.00865397
2030,sc01,2030-04-24T12:00:00+02:00,15.87523573
2030,sc01,2030-04-24T13:00:00+02:00,15.73411754
2030,sc01,2030-04-24T14:00:00+02:00,15.57036377
2030,sc01,2030-04-24T15:00:00+02:00,15.43878415
2030,sc01,2030-04-24T16:00:00+02:00,15.33356268
2030,sc01,2030-04-24T17:00:00+02:00,15.27358357
2030,sc01,2030-04-24T18:00:00+02:00,15.3798683
2030,sc01,2030-04-24T19:00:00+02:00,14.96124727
2030,sc01,2030-04-24T20:00:00+02:00,14.30600451
2030,sc01,2030-04-24T21:00:00+02:00,13.36572045
2030,sc01,2030-04-24T22:00:00+02:00,12.47405287
2030,sc01,2030-04-24T23:00:00+02:00,11.89841801
2030,sc01,2030-04-25T00:00:00+02:00,11.56088212
2030,sc01,2030-04-25T01:00:00+02:00,11.39071801
2030,sc01,2030-04-25T02:00:00+02:00,11.51254727
2030,sc01,2030-04-25T03:00:00+02:00,12.09750196
2030,sc01,2030-04-25T04:00:00+02:00,13.08474224
2030,sc01,2030-04-25T05:00:00+02:00,14.11069476
2030,sc01,2030-04-25T06:00:00+02:00,14.8722709
2030,sc01,2030-04-25T07:00:00+02:00,15.30196831
2030,sc01,2030-04-25T08:00:00+02:00,15.5707023
2030,sc01,2030-04-25T09:00:00+02:00,15.65701705
2030,sc01,2030-04-25T10:00:00+02:00,15.54913561
2030,sc01,2030-04-25T11:00:00+02:00,15.34615271
2030,sc01,2030-04-25T12:00:00+02:00,15.14959702
2030,sc01,2030-04-25T13:00:00+02:00,14.95564869
2030,sc01,2030-04-25T14:00:00+02:00,14.83064951
2030,sc01,2030-04-25T15:00:00+02:00,14.7867957
2030,sc01,2030-04-25T16:00:00+02:00,14.7777876
2030,sc01,2030-04-25T17:00:00+02:00,14.75854135
2030,sc01,2030-04-25T18:00:00+02:00,14.89861945
2030,sc01,2030-04-25T19:00:00+02:00,14.61698535
2030,sc01,2030-04-25T20:00:00+02:00,14.07692919
2030,sc01,2030-04-25T21:00:00+02:00,13.18824158
2030,sc01,2030-04-25T22:00:00+02:00,12.27978387
2030,sc01,2030-04-25T23:00:00+02:00,11.77710797
2030,sc01,2030-04-26T00:00:00+02:00,11.45358443
2030,sc01,2030-04-26T01:00:00+02:00,11.29889039
2030,sc01,2030-04-26T02:00:00+02:00,11.48083542
2030,sc01,2030-04-26T03:00:00+02:00,12.23470233
2030,sc01,2030-04-26T04:00:00+02:00,13.45184625
2030,sc01,2030-04-26T05:00:00+02:00,14.60167247
2030,sc01,2030-04-26T06:00:00+02:00,15.43823779
2030,sc01,2030-04-26T07:00:00+02:00,15.88000005
2030,sc01,2030-04-26T08:00:00+02:00,16.1427099
2030,sc01,2030-04-26T09:00:00+02:00,16.15870845
2030,sc01,2030-04-26T10:00:00+02:00,15.97766221
2030,sc01,2030-04-26T11:00:00+02:00,15.83422986
2030,sc01,2030-04-26T12:00:00+02:00,15.71862762
2030,sc01,2030-04-26T13:00:00+02:00,15.56482574
2030,sc01,2030-04-26T14:00:00+02:00,15.41216357
2030,sc01,2030-04-26T15:00:00+02:00,15.27514488
2030,sc01,2030-04-26T16:00:00+02:00,15.20497131
2030,sc01,2030-04-26T17:00:00+02:00,15.11170416
2030,sc01,2030-04-26T18:00:00+02:00,15.17904468
2030,sc01,2030-04-26T19:00:00+02:00,14.76473692
2030,sc01,2030-04-26T20:00:00+02:00,14.22963901
2030,sc01,2030-04-26T21:00:00+02:00,13.39350356
2030,sc01,2030-04-26T22:00:00+02:00,12.48024447
2030,sc01,2030-04-26T23:00:00+02:00,11.9419806
2030,sc01,2030-04-27T00:00:00+02:00,11.60424252
2030,sc01,2030-04-27T01:00:00+02:00,11.44087891
2030,sc01,2030-04-27T02:00:00+02:00,11.57884207
2030,sc01,2030-04-27T03:00:00+02:00,12.23094369
2030,sc01,2030-04-27T04:00:00+02:00,13.33600209
2030,sc01,2030-04-27T05:00:00+02:00,14.4824648
2030,sc01,2030-04-27T06:00:00+02:00,15.33089311
2030,sc01,2030-04-27T07:00:00+02:00,15.80799151
2030,sc01,2030-04-27T08:00:00+02:00,16.04547364
2030,sc01,2030-04-27T09:00:00+02:00,16.08030181
2030,sc01,2030-04-27T10:00:00+02:00,15.89764661
2030,sc01,2030-04-27T11:00:00+02:00,15.73475788
2030,sc01,2030-04-27T12:00:00+02:00,15.47133158
2030,sc01,2030-04-27T13:00:00+02:00,15.27122474
2030,sc01,2030-04-27T14:00:00+02:00,15.08698938
2030,sc01,2030-04-27T15:00:00+02:00,14.93539842
2030,sc01,2030-04-27T16:00:00+02:00,14.7854763
2030,sc01,2030-04-27T17:00:00+02:00,14.60472823
2030,sc01,2030-04-27T18:00:00+02:00,14.6305847
2030,sc01,2030-04-27T19:00:00+02:00,14.44495647
2030,sc01,2030-04-27T20:00:00+02:00,14.04235716
2030,sc01,2030-04-27T21:00:00+02:00,13.15005784
2030,sc01,2030-04-27T22:00:00+02:00,12.22658806
2030,sc01,2030-04-27T23:00:00+02:00,11.6617334
2030,sc01,2030-04-28T00:00:00+02:00,11.26850919
2030,sc01,2030-04-28T01:00:00+02:00,11.02362625
2030,sc01,2030-04-28T02:00:00+02:00,10.92547036
2030,sc01,2030-04-28T03:00:00+02:00,11.01865014
2030,sc01,2030-04-28T04:00:00+02:00,11.42932368
2030,sc01,2030-04-28T05:00:00+02:00,12.18637045
2030,sc01,2030-04-28T06:00:00+02:00,13.00111162
2030,sc01,2030-04-28T07:00:00+02:00,13.56949758
2030,sc01,2030-04-28T08:00:00+02:00,13.86583665
2030,sc01,2030-04-28T09:00:00+02:00,13.85991938
2030,sc01,2030-04-28T10:00:00+02:00,13.68491947
2030,sc01,2030-04-28T11:00:00+02:00,13.33004942
2030,sc01,2030-04-28T12:00:00+02:00,13.07163564
2030,sc01,2030-04-28T13:00:00+02:00,12.86879338
2030,sc01,2030-04-28T14:00:00+02:00,12.78722078
2030,sc01,2030-04-28T15:00:00+02:00,12.82009748
2030,sc01,2030-04-28T16:00:00+02:00,12.9201188
2030,sc01,2030-04-28T17:00:00+02:00,12.97842376
2030,sc01,2030-04-28T18:00:00+02:00,13.22515821
2030,sc01,2030-04-28T19:00:00+02:00,13.149212
2030,sc01,2030-04-28T20:00:00+02:00,12.91774839
2030,sc01,2030-04-28T21:00:00+02:00,12.23443958
2030,sc01,2030-04-28T22:00:00+02:00,11.41217848
2030,sc01,2030-04-28T23:00:00+02:00,10.91164366
2030,sc01,2030-04-29T00:00:00+02:00,10.51856803
2030,sc01,2030-04-29T01:00:00+02:00,10.24534074
2030,sc01,2030-04-29T02:00:00+02:00,10.09322228
2030,sc01,2030-04-29T03:00:00+02:00,9.995479708
2030,sc01,2030-04-29T04:00:00+02:00,10.11129077
2030,sc01,2030-04-29T05:00:00+02:00,10.59643626
2030,sc01,2030-04-29T06:00:00+02:00,11.22773033
2030,sc01,2030-04-29T07:00:00+02:00,11.80544373
2030,sc01,2030-04-29T08:00:00+02:00,12.25365902
2030,sc01,2030-04-29T09:00:00+02:00,12.43138178
2030,sc01,2030-04-29T10:00:00+02:00,12.38785162
2030,sc01,2030-04-29T11:00:00+02:00,12.11907825
2030,sc01,2030-04-29T12:00:00+02:00,11.85371538
2030,sc01,2030-04-29T13:00:00+02:00,11.64219164
2030,sc01,2030-04-29T14:00:00+02:00,11.59698468
2030,sc01,2030-04-29T15:00:00+02:00,11.75964375
2030,sc01,2030-04-29T16:00:00+02:00,12.01535024
2030,sc01,2030-04-29T17:00:00+02:00,12.30056164
2030,sc01,2030-04-29T18:00:00+02:00,12.76646651
2030,sc01,2030-04-29T19:00:00+02:00,12.83051433
2030,sc01,2030-04-29T20:00:00+02:00,12.6495313
2030,sc01,2030-04-29T21:00:00+02:00,11.87782291
2030,sc01,2030-04-29T22:00:00+02:00,11.12369159
2030,sc01,2030-04-29T23:00:00+02:00,10.72685235
2030,sc01,2030-04-30T00:00:00+02:00,10.46376558
2030,sc01,2030-04-30T01:00:00+02:00,10.3155196
2030,sc01,2030-04-30T02:00:00+02:00,10.42147473
2030,sc01,2030-04-30T03:00:00+02:00,10.9053005
2030,sc01,2030-04-30T04:00:00+02:00,11.72591426
2030,sc01,2030-04-30T05:00:00+02:00,12.74675432
2030,sc01,2030-04-30T06:00:00+02:00,13.62814206
2030,sc01,2030-04-30T07:00:00+02:00,14.14336629
2030,sc01,2030-04-30T08:00:00+02:00,14.43407335
2030,sc01,2030-04-30T09:00:00+02:00,14.53483694
2030,sc01,2030-04-30T10:00:00+02:00,14.45242412
2030,sc01,2030-04-30T11:00:00+02:00,14.20503046
2030,sc01,2030-04-30T12:00:00+02:00,14.00601336
2030,sc01,2030-04-30T13:00:00+02:00,13.85453888
2030,sc01,2030-04-30T14:00:00+02:00,13.75553317
2030,sc01,2030-04-30T15:00:00+02:00,13.74139176
2030,sc01,2030-04-30T16:00:00+02:00,13.71676303
2030,sc01,2030-04-30T17:00:00+02:00,13.60206321
2030,sc01,2030-04-30T18:00:00+02:00,13.67475843
2030,sc01,2030-04-30T19:00:00+02:00,13.47516518
2030,sc01,2030-04-30T20:00:00+02:00,13.15678289
2030,sc01,2030-04-30T21:00:00+02:00,12.29748404
2030,sc01,2030-04-30T22:00:00+02:00,11.43024895
2030,sc01,2030-04-30T23:00:00+02:00,10.89670308
2030,sc01,2030-05-01T00:00:00+02:00,13.01333333
2030,sc01,2030-05-01T01:00:00+02:00,12.45989194
2030,sc01,2030-05-01T02:00:00+02:00,11.94768342
2030,sc01,2030-05-01T03:00:00+02:00,11.59142945
2030,sc01,2030-05-01T04:00:00+02:00,11.31442929
2030,sc01,2030-05-01T05:00:00+02:00,11.25354179
2030,sc01,2030-05-01T06:00:00+02:00,11.23317834
2030,sc01,2030-05-01T07:00:00+02:00,11.35444966
2030,sc01,2030-05-01T08:00:00+02:00,11.68667189
2030,sc01,2030-05-01T09:00:00+02:00,12.31265826
2030,sc01,2030-05-01T10:00:00+02:00,12.78233004
2030,sc01,2030-05-01T11:00:00+02:00,13.12905471
2030,sc01,2030-05-01T12:00:00+02:00,13.09274036
2030,sc01,2030-05-01T13:00:00+02:00,13.08513406
2030,sc01,2030-05-01T14:00:00+02:00,13.29439295
2030,sc01,2030-05-01T15:00:00+02:00,13.90295448
2030,sc01,2030-05-01T16:00:00+02:00,14.63032922
2030,sc01,2030-05-01T17:00:00+02:00,15.03151714
2030,sc01,2030-05-01T18:00:00+02:00,14.9704986
2030,sc01,2030-05-01T19:00:00+02:00,14.75430254
2030,sc01,2030-05-01T20:00:00+02:00,14.45729467
2030,sc01,2030-05-01T21:00:00+02:00,14.07337142
2030,sc01,2030-05-01T22:00:00+02:00,13.42632203
2030,sc01,2030-05-01T23:00:00+02:00,12.70600326
2030,sc01,2030-05-02T00:00:00+02:00,13.01333333
2030,sc01,2030-05-02T01:00:00+02:00,12.45989194
2030,sc01,2030-05-02T02:00:00+02:00,11.94768342
2030,sc01,2030-05-02T03:00:00+02:00,11.59142945
2030,sc01,2030-05-02T04:00:00+02:00,11.31442929
2030,sc01,2030-05-02T05:00:00+02:00,11.25354179
2030,sc01,2030-05-02T06:00:00+02:00,11.23317834
2030,sc01,2030-05-02T07:00:00+02:00,11.35444966
2030,sc01,2030-05-02T08:00:00+02:00,11.68667189
2030,sc01,2030-05-02T09:00:00+02:00,12.31265826
2030,sc01,2030-05-02T10:00:00+02:00,12.78233004
2030,sc01,2030-05-02T11:00:00+02:00,13.12905471
2030,sc01,2030-05-02T12:00:00+02:00,13.09274036
2030,sc01,2030-05-02T13:00:00+02:00,13.08513406
2030,sc01,2030-05-02T14:00:00+02:00,13.29439295
2030,sc01,2030-05-02T15:00:00+02:00,13.90295448
2030,sc01,2030-05-02T16:00:00+02:00,14.63032922
2030,sc01,2030-05-02T17:00:00+02:00,15.03151714
2030,sc01,2030-05-02T18:00:00+02:00,14.9704986
2030,sc01,2030-05-02T19:00:00+02:00,14.75430254
2030,sc01,2030-05-02T20:00:00+02:00,14.45729467
2030,sc01,2030-05-02T21:00:00+02:00,14.07337142
2030,sc01,2030-05-02T22:00:00+02:00,13.42632203
2030,sc01,2030-05-02T23:00:00+02:00,12.70600326
2030,sc01,2030-05-03T00:00:00+02:00,13.01333333
2030,sc01,2030-05-03T01:00:00+02:00,12.45989194
2030,sc01,2030-05-03T02:00:00+02:00,11.94768342
2030,sc01,2030-05-03T03:00:00+02:00,11.59142945
2030,sc01,2030-05-03T04:00:00+02:00,11.31442929
2030,sc01,2030-05-03T05:00:00+02:00,11.25354179
2030,sc01,2030-05-03T06:00:00+02:00,11.23317834
2030,sc01,2030-05-03T07:00:00+02:00,11.35444966
2030,sc01,2030-05-03T08:00:00+02:00,11.68667189
